date,EEM,IWM,QQQ,SPY
2018-11-06,0.19666250050067902,0.19666250050067902,0.41001251339912415,0.19666250050067902
2018-11-07,0.20071086287498474,0.20071086287498474,0.397867351770401,0.20071086287498474
2018-11-08,0.2011094093322754,0.2011094093322754,0.3966718316078186,0.2011094093322754
2018-11-09,0.20363913476467133,0.20363913476467133,0.3890826404094696,0.20363913476467133
2018-11-12,0.19986657798290253,0.19986657798290253,0.400400310754776,0.19986657798290253
2018-11-13,0.19993285834789276,0.19993285834789276,0.4002014100551605,0.19993285834789276
2018-11-14,0.1984880417585373,0.1984880417585373,0.40453583002090454,0.1984880417585373
2018-11-15,0.19219645857810974,0.19219645857810974,0.4234105944633484,0.19219645857810974
2018-11-16,0.19854791462421417,0.19854791462421417,0.4043562114238739,0.19854791462421417
2018-11-19,0.19677510857582092,0.19677510857582092,0.40967467427253723,0.19677510857582092
2018-11-20,0.19642746448516846,0.19642746448516846,0.410717636346817,0.19642746448516846
2018-11-21,0.19222238659858704,0.19222238659858704,0.42333289980888367,0.19222238659858704
2018-11-23,0.20201559364795685,0.20201559364795685,0.39395323395729065,0.20201559364795685
2018-11-26,0.19756507873535156,0.19756507873535156,0.4073047339916229,0.19756507873535156
2018-11-27,0.20220346748828888,0.20220346748828888,0.39338958263397217,0.20220346748828888
2018-11-28,0.2032744437456131,0.2032744437456131,0.3901767134666443,0.2032744437456131
2018-11-29,0.2057928740978241,0.2057928740978241,0.3826213777065277,0.2057928740978241
2018-11-30,0.20506566762924194,0.20506566762924194,0.38480302691459656,0.20506566762924194
2018-12-03,0.20258264243602753,0.20258264243602753,0.39225202798843384,0.20258264243602753
2018-12-04,0.20188076794147491,0.20188076794147491,0.39435768127441406,0.20188076794147491
2018-12-06,0.19787433743476868,0.19787433743476868,0.40637698769569397,0.19787433743476868
2018-12-07,0.1935872584581375,0.1935872584581375,0.41923829913139343,0.1935872584581375
2018-12-10,0.19357095658779144,0.19357095658779144,0.41928717494010925,0.19357095658779144
2018-12-11,0.19527500867843628,0.19527500867843628,0.4141749441623688,0.19527500867843628
2018-12-12,0.19476844370365143,0.19476844370365143,0.4156946539878845,0.19476844370365143
2018-12-13,0.19472333788871765,0.19472333788871765,0.4158300459384918,0.19472333788871765
2018-12-14,0.1942034214735031,0.1942034214735031,0.41738975048065186,0.1942034214735031
2018-12-17,0.19527500867843628,0.19527500867843628,0.4141749441623688,0.19527500867843628
2018-12-18,0.19550390541553497,0.19550390541553497,0.4134882390499115,0.19550390541553497
2018-12-19,0.19748036563396454,0.19748036563396454,0.4075589179992676,0.19748036563396454
2018-12-20,0.19744952023029327,0.19744952023029327,0.40765148401260376,0.19744952023029327
2018-12-21,0.19747841358184814,0.19747841358184814,0.4075647294521332,0.19747841358184814
2018-12-24,0.19750094413757324,0.19750094413757324,0.4074971079826355,0.19750094413757324
2018-12-26,0.19817236065864563,0.19817236065864563,0.4054829478263855,0.19817236065864563
2018-12-27,0.19998520612716675,0.19998520612716675,0.40004435181617737,0.19998520612716675
2018-12-28,0.19599218666553497,0.19599218666553497,0.4120234251022339,0.19599218666553497
2018-12-31,0.1966952532529831,0.1966952532529831,0.4099142551422119,0.1966952532529831
2019-01-02,0.197011798620224,0.197011798620224,0.4089646339416504,0.197011798620224
2019-01-03,0.19865931570529938,0.19865931570529938,0.40402206778526306,0.19865931570529938
2019-01-04,0.1973312497138977,0.1973312497138977,0.40800631046295166,0.1973312497138977
2019-01-07,0.19864073395729065,0.19864073395729065,0.40407776832580566,0.19864073395729065
2019-01-08,0.19939321279525757,0.19939321279525757,0.40182042121887207,0.19939321279525757
2019-01-09,0.19879724085330963,0.19879724085330963,0.4036082923412323,0.19879724085330963
2019-01-10,0.20139195024967194,0.20139195024967194,0.3958241045475006,0.20139195024967194
2019-01-11,0.2041277140378952,0.2041277140378952,0.3876168429851532,0.2041277140378952
2019-01-14,0.20956197381019592,0.20956197381019592,0.37131407856941223,0.20956197381019592
2019-01-15,0.20654340088367462,0.20654340088367462,0.38036975264549255,0.20654340088367462
2019-01-16,0.2040742188692093,0.2040742188692093,0.3877773582935333,0.2040742188692093
2019-01-17,0.20637841522693634,0.20637841522693634,0.3808647394180298,0.20637841522693634
2019-01-18,0.20550550520420074,0.20550550520420074,0.38348352909088135,0.20550550520420074
2019-01-22,0.20534218847751617,0.20534218847751617,0.3839733898639679,0.20534218847751617
2019-01-23,0.20210692286491394,0.20210692286491394,0.39367926120758057,0.20210692286491394
2019-01-24,0.2031927853822708,0.2031927853822708,0.39042162895202637,0.2031927853822708
2019-01-25,0.20554199814796448,0.20554199814796448,0.38337403535842896,0.20554199814796448
2019-01-28,0.20481367409229279,0.20481367409229279,0.3855589032173157,0.20481367409229279
2019-01-29,0.20197205245494843,0.20197205245494843,0.3940838575363159,0.20197205245494843
2019-01-30,0.20197460055351257,0.20197460055351257,0.3940761983394623,0.20197460055351257
2019-01-31,0.20274929702281952,0.20274929702281952,0.39175209403038025,0.20274929702281952
2019-02-01,0.2036495804786682,0.2036495804786682,0.38905131816864014,0.2036495804786682
2019-02-04,0.20080746710300446,0.20080746710300446,0.39757755398750305,0.20080746710300446
2019-02-05,0.2015509307384491,0.2015509307384491,0.39534714818000793,0.2015509307384491
2019-02-06,0.2035304456949234,0.2035304456949234,0.38940873742103577,0.2035304456949234
2019-02-07,0.20141556859016418,0.20141556859016418,0.39575329422950745,0.20141556859016418
2019-02-08,0.2021002620458603,0.2021002620458603,0.39369919896125793,0.2021002620458603
2019-02-11,0.20643194019794464,0.20643194019794464,0.3807041347026825,0.20643194019794464
2019-02-12,0.2058747559785843,0.2058747559785843,0.3823757767677307,0.2058747559785843
2019-02-13,0.20642060041427612,0.20642060041427612,0.38073816895484924,0.20642060041427612
2019-02-14,0.2043914943933487,0.2043914943933487,0.38682547211647034,0.2043914943933487
2019-02-15,0.20518985390663147,0.20518985390663147,0.3844304084777832,0.20518985390663147
2019-02-19,0.20514915883541107,0.20514915883541107,0.384552538394928,0.20514915883541107
2019-02-20,0.20514947175979614,0.20514947175979614,0.3845515847206116,0.20514947175979614
2019-02-21,0.20515088737010956,0.20515088737010956,0.3845473825931549,0.20515088737010956
2019-02-22,0.20401160418987274,0.20401160418987274,0.38796523213386536,0.20401160418987274
2019-02-25,0.20603585243225098,0.20603585243225098,0.38189244270324707,0.20603585243225098
2019-02-26,0.20496326684951782,0.20496326684951782,0.38511016964912415,0.20496326684951782
2019-02-27,0.2000836730003357,0.2000836730003357,0.3997490108013153,0.2000836730003357
2019-02-28,0.20064012706279755,0.20064012706279755,0.39807960391044617,0.20064012706279755
2019-03-01,0.20688636600971222,0.20688636600971222,0.37934091687202454,0.20688636600971222
2019-03-04,0.20792652666568756,0.20792652666568756,0.3762204647064209,0.20792652666568756
2019-03-05,0.20677630603313446,0.20677630603313446,0.3796710669994354,0.20677630603313446
2019-03-06,0.20042011141777039,0.20042011141777039,0.39873966574668884,0.20042011141777039
2019-03-07,0.1974865198135376,0.1974865198135376,0.4075404107570648,0.1974865198135376
2019-03-08,0.20470404624938965,0.20470404624938965,0.38588792085647583,0.20470404624938965
2019-03-11,0.20514754951000214,0.20514754951000214,0.38455730676651,0.20514754951000214
2019-03-12,0.20451411604881287,0.20451411604881287,0.386457622051239,0.20451411604881287
2019-03-13,0.2001945674419403,0.2001945674419403,0.3994162678718567,0.2001945674419403
2019-03-14,0.20367181301116943,0.20367181301116943,0.3889846205711365,0.20367181301116943
2019-03-15,0.20367401838302612,0.20367401838302612,0.38897791504859924,0.20367401838302612
2019-03-18,0.20128512382507324,0.20128512382507324,0.39614465832710266,0.20128512382507324
2019-03-19,0.2004106491804123,0.2004106491804123,0.3987680673599243,0.2004106491804123
2019-03-20,0.2004125863313675,0.2004125863313675,0.39876219630241394,0.2004125863313675
2019-03-21,0.20041042566299438,0.20041042566299438,0.39876869320869446,0.20041042566299438
2019-03-22,0.2043815553188324,0.2043815553188324,0.3868553042411804,0.2043815553188324
2019-03-25,0.19266723096370697,0.19266723096370697,0.42199835181236267,0.19266723096370697
2019-03-26,0.19622188806533813,0.19622188806533813,0.41133439540863037,0.19622188806533813
2019-03-27,0.1958504319190979,0.1958504319190979,0.4124487340450287,0.1958504319190979
2019-03-28,0.19615331292152405,0.19615331292152405,0.41154009103775024,0.19615331292152405
2019-03-29,0.19615331292152405,0.19615331292152405,0.41154009103775024,0.19615331292152405
2019-04-01,0.1977299451828003,0.1977299451828003,0.4068101942539215,0.1977299451828003
2019-04-02,0.19814200699329376,0.19814200699329376,0.40557393431663513,0.19814200699329376
2019-04-03,0.19427408277988434,0.19427408277988434,0.4171777665615082,0.19427408277988434
2019-04-04,0.2019694298505783,0.2019694298505783,0.3940916955471039,0.2019694298505783
2019-04-05,0.20310892164707184,0.20310892164707184,0.39067327976226807,0.20310892164707184
2019-04-08,0.2022821009159088,0.2022821009159088,0.39315375685691833,0.2022821009159088
2019-04-09,0.20235852897167206,0.20235852897167206,0.392924427986145,0.20235852897167206
2019-04-10,0.20041783154010773,0.20041783154010773,0.398746520280838,0.20041783154010773
2019-04-11,0.2032606601715088,0.2032606601715088,0.39021801948547363,0.2032606601715088
2019-04-12,0.20053070783615112,0.20053070783615112,0.39840787649154663,0.20053070783615112
2019-04-15,0.20053724944591522,0.20053724944591522,0.39838820695877075,0.20053724944591522
2019-04-16,0.20067794620990753,0.20067794620990753,0.397966206073761,0.20067794620990753
2019-04-17,0.2005435973405838,0.2005435973405838,0.3983691930770874,0.2005435973405838
2019-04-18,0.20339995622634888,0.20339995622634888,0.38980016112327576,0.20339995622634888
2019-04-22,0.20004799962043762,0.20004799962043762,0.3998560309410095,0.20004799962043762
2019-04-23,0.2012885957956314,0.2012885957956314,0.39613422751426697,0.2012885957956314
2019-04-24,0.20439539849758148,0.20439539849758148,0.38681378960609436,0.20439539849758148
2019-04-25,0.20464099943637848,0.20464099943637848,0.386076956987381,0.20464099943637848
2019-04-26,0.20720817148685455,0.20720817148685455,0.37837547063827515,0.20720817148685455
2019-04-29,0.21030206978321075,0.21030206978321075,0.36909380555152893,0.21030206978321075
2019-04-30,0.20797041058540344,0.20797041058540344,0.3760887384414673,0.20797041058540344
2019-05-01,0.20981566607952118,0.20981566607952118,0.37055307626724243,0.20981566607952118
2019-05-02,0.20787106454372406,0.20787106454372406,0.37638676166534424,0.20787106454372406
2019-05-03,0.20677833259105682,0.20677833259105682,0.3796650469303131,0.20677833259105682
2019-05-06,0.20632871985435486,0.20632871985435486,0.38101381063461304,0.20632871985435486
2019-05-07,0.21462753415107727,0.21462753415107727,0.3561174273490906,0.21462753415107727
2019-05-08,0.21151553094387054,0.21151553094387054,0.36545345187187195,0.21151553094387054
2019-05-09,0.2063424438238144,0.2063424438238144,0.380972683429718,0.2063424438238144
2019-05-10,0.20810145139694214,0.20810145139694214,0.3756955862045288,0.20810145139694214
2019-05-13,0.2051476240158081,0.2051476240158081,0.3845571279525757,0.2051476240158081
2019-05-14,0.19777601957321167,0.19777601957321167,0.4066719114780426,0.19777601957321167
2019-05-15,0.19747814536094666,0.19747814536094666,0.40756550431251526,0.19747814536094666
2019-05-16,0.2017620950937271,0.2017620950937271,0.3947136700153351,0.2017620950937271
2019-05-17,0.20142343640327454,0.20142343640327454,0.3957297205924988,0.20142343640327454
2019-05-20,0.1972908079624176,0.1972908079624176,0.4081276059150696,0.1972908079624176
2019-05-21,0.19416280090808868,0.19416280090808868,0.41751161217689514,0.19416280090808868
2019-05-22,0.1945027858018875,0.1945027858018875,0.41649168729782104,0.1945027858018875
2019-05-23,0.19382373988628387,0.19382373988628387,0.41852879524230957,0.19382373988628387
2019-05-24,0.19648459553718567,0.19648459553718567,0.4105461537837982,0.19648459553718567
2019-05-28,0.19251738488674164,0.19251738488674164,0.4224477708339691,0.19251738488674164
2019-05-29,0.1953461915254593,0.1953461915254593,0.41396135091781616,0.1953461915254593
2019-05-30,0.20027858018875122,0.20027858018875122,0.3991642892360687,0.20027858018875122
2019-05-31,0.19556112587451935,0.19556112587451935,0.41331660747528076,0.19556112587451935
2019-06-03,0.19540628790855408,0.19540628790855408,0.41378116607666016,0.19540628790855408
2019-06-04,0.19362570345401764,0.19362570345401764,0.4191229045391083,0.19362570345401764
2019-06-05,0.19599367678165436,0.19599367678165436,0.41201895475387573,0.19599367678165436
2019-06-06,0.1979006826877594,0.1979006826877594,0.4062979519367218,0.1979006826877594
2019-06-07,0.19311845302581787,0.19311845302581787,0.42064470052719116,0.19311845302581787
2019-06-10,0.1952432245016098,0.1952432245016098,0.414270281791687,0.1952432245016098
2019-06-11,0.19615252315998077,0.19615252315998077,0.4115424156188965,0.19615252315998077
2019-06-12,0.19586043059825897,0.19586043059825897,0.41241878271102905,0.19586043059825897
2019-06-13,0.19615042209625244,0.19615042209625244,0.4115487039089203,0.19615042209625244
2019-06-14,0.20076322555541992,0.20076322555541992,0.3977103531360626,0.20076322555541992
2019-06-17,0.19643239676952362,0.19643239676952362,0.41070279479026794,0.19643239676952362
2019-06-18,0.20113897323608398,0.20113897323608398,0.39658311009407043,0.20113897323608398
2019-06-19,0.2012898325920105,0.2012898325920105,0.3961305320262909,0.2012898325920105
2019-06-20,0.20197077095508575,0.20197077095508575,0.39408770203590393,0.20197077095508575
2019-06-21,0.20392554998397827,0.20392554998397827,0.3882233798503876,0.20392554998397827
2019-06-24,0.2018841803073883,0.2018841803073883,0.39434748888015747,0.2018841803073883
2019-06-25,0.2004106491804123,0.2004106491804123,0.3987680673599243,0.2004106491804123
2019-06-26,0.2042844444513321,0.2042844444513321,0.38714665174484253,0.2042844444513321
2019-06-27,0.20455214381217957,0.20455214381217957,0.3863435685634613,0.20455214381217957
2019-06-28,0.20086924731731415,0.20086924731731415,0.39739224314689636,0.20086924731731415
2019-07-01,0.1983008086681366,0.1983008086681366,0.4050975739955902,0.1983008086681366
2019-07-02,0.19929449260234833,0.19929449260234833,0.4021165370941162,0.19929449260234833
2019-07-03,0.20196059346199036,0.20196059346199036,0.39411818981170654,0.20196059346199036
2019-07-05,0.2008771449327469,0.2008771449327469,0.39736852049827576,0.2008771449327469
2019-07-08,0.20444142818450928,0.20444142818450928,0.38667577505111694,0.20444142818450928
2019-07-09,0.20774579048156738,0.20774579048156738,0.37676262855529785,0.20774579048156738
2019-07-10,0.20794010162353516,0.20794010162353516,0.37617969512939453,0.20794010162353516
2019-07-11,0.20592166483402252,0.20592166483402252,0.38223493099212646,0.20592166483402252
2019-07-12,0.2048117220401764,0.2048117220401764,0.3855648338794708,0.2048117220401764
2019-07-15,0.20560406148433685,0.20560406148433685,0.38318777084350586,0.20560406148433685
2019-07-16,0.20492605865001678,0.20492605865001678,0.38522183895111084,0.20492605865001678
2019-07-17,0.20361924171447754,0.20361924171447754,0.389142245054245,0.20361924171447754
2019-07-18,0.2011663168668747,0.2011663168668747,0.3965010643005371,0.2011663168668747
2019-07-19,0.2011663168668747,0.2011663168668747,0.3965010643005371,0.2011663168668747
2019-07-22,0.2011663168668747,0.2011663168668747,0.3965010643005371,0.2011663168668747
2019-07-23,0.2011663168668747,0.2011663168668747,0.3965010643005371,0.2011663168668747
2019-07-24,0.2011663168668747,0.2011663168668747,0.3965010643005371,0.2011663168668747
2019-07-25,0.20983238518238068,0.20983238518238068,0.37050285935401917,0.20983238518238068
2019-07-26,0.21001704037189484,0.21001704037189484,0.36994895339012146,0.21001704037189484
2019-07-29,0.20982225239276886,0.20982225239276886,0.370533287525177,0.20982225239276886
2019-07-30,0.20953163504600525,0.20953163504600525,0.37140512466430664,0.20953163504600525
2019-07-31,0.21357622742652893,0.21357622742652893,0.3592713177204132,0.21357622742652893
2019-08-01,0.21639366447925568,0.21639366447925568,0.3508189916610718,0.21639366447925568
2019-08-02,0.20813186466693878,0.20813186466693878,0.37560445070266724,0.20813186466693878
2019-08-05,0.2087157815694809,0.2087157815694809,0.3738526403903961,0.2087157815694809
2019-08-06,0.19838131964206696,0.19838131964206696,0.4048560559749603,0.19838131964206696
2019-08-07,0.19823405146598816,0.19823405146598816,0.40529781579971313,0.19823405146598816
2019-08-08,0.19749239087104797,0.19749239087104797,0.4075227677822113,0.19749239087104797
2019-08-09,0.20074462890625,0.20074462890625,0.39776611328125,0.20074462890625
2019-08-12,0.20064035058021545,0.20064035058021545,0.39807891845703125,0.20064035058021545
2019-08-13,0.1951136440038681,0.1951136440038681,0.4146590530872345,0.1951136440038681
2019-08-14,0.19501352310180664,0.19501352310180664,0.4149594008922577,0.19501352310180664
2019-08-15,0.19334766268730164,0.19334766268730164,0.4199569523334503,0.19334766268730164
2019-08-16,0.19206653535366058,0.19206653535366058,0.42380040884017944,0.19206653535366058
2019-08-19,0.1952325403690338,0.1952325403690338,0.41430237889289856,0.1952325403690338
2019-08-20,0.19993294775485992,0.19993294775485992,0.4002011716365814,0.19993294775485992
2019-08-21,0.20032575726509094,0.20032575726509094,0.39902275800704956,0.20032575726509094
2019-08-22,0.1999959498643875,0.1999959498643875,0.4000120759010315,0.1999959498643875
2019-08-23,0.19993291795253754,0.19993291795253754,0.4002011716365814,0.19993291795253754
2019-08-26,0.19996625185012817,0.19996625185012817,0.40010130405426025,0.19996625185012817
2019-08-27,0.19993501901626587,0.19993501901626587,0.4001948833465576,0.19993501901626587
2019-08-28,0.19825688004493713,0.19825688004493713,0.4052293598651886,0.19825688004493713
2019-08-29,0.20207500457763672,0.20207500457763672,0.39377495646476746,0.20207500457763672
2019-08-30,0.20108658075332642,0.20108658075332642,0.39674028754234314,0.20108658075332642
2019-09-03,0.20108766853809357,0.20108766853809357,0.3967369794845581,0.20108766853809357
2019-09-04,0.1952774077653885,0.1952774077653885,0.4141678214073181,0.1952774077653885
2019-09-05,0.1952463537454605,0.1952463537454605,0.4142608940601349,0.1952463537454605
2019-09-06,0.20116621255874634,0.20116621255874634,0.396501362323761,0.20116621255874634
2019-09-09,0.2010602205991745,0.2010602205991745,0.3968193233013153,0.2010602205991745
2019-09-10,0.19809499382972717,0.19809499382972717,0.40571507811546326,0.19809499382972717
2019-09-11,0.20325753092765808,0.20325753092765808,0.39022740721702576,0.20325753092765808
2019-09-12,0.20514222979545593,0.20514222979545593,0.3845733106136322,0.20514222979545593
2019-09-13,0.20972637832164764,0.20972637832164764,0.3708208501338959,0.20972637832164764
2019-09-16,0.21041978895664215,0.21041978895664215,0.36874058842658997,0.21041978895664215
2019-09-17,0.20703956484794617,0.20703956484794617,0.3788812756538391,0.20703956484794617
2019-09-18,0.20567269623279572,0.20567269623279572,0.38298192620277405,0.20567269623279572
2019-09-19,0.20200194418430328,0.20200194418430328,0.39399421215057373,0.20200194418430328
2019-09-20,0.20787174999713898,0.20787174999713898,0.37638479471206665,0.20787174999713898
2019-09-23,0.20704121887683868,0.20704121887683868,0.37887629866600037,0.20704121887683868
2019-09-24,0.20480486750602722,0.20480486750602722,0.3855854570865631,0.20480486750602722
2019-09-25,0.20136453211307526,0.20136453211307526,0.3959064185619354,0.20136453211307526
2019-09-26,0.1994318962097168,0.1994318962097168,0.4017042815685272,0.1994318962097168
2019-09-27,0.19856727123260498,0.19856727123260498,0.4042981266975403,0.19856727123260498
2019-09-30,0.19857075810432434,0.19857075810432434,0.404287725687027,0.19857075810432434
2019-10-01,0.1985696703195572,0.1985696703195572,0.4042910039424896,0.1985696703195572
2019-10-02,0.20105008780956268,0.20105008780956268,0.39684972167015076,0.20105008780956268
2019-10-03,0.19900399446487427,0.19900399446487427,0.4029880464076996,0.19900399446487427
2019-10-04,0.1960974782705307,0.1960974782705307,0.4117075800895691,0.1960974782705307
2019-10-07,0.20109012722969055,0.20109012722969055,0.39672964811325073,0.20109012722969055
2019-10-08,0.20108924806118011,0.20108924806118011,0.39673224091529846,0.20108924806118011
2019-10-09,0.20023632049560547,0.20023632049560547,0.399291068315506,0.20023632049560547
2019-10-10,0.20213070511817932,0.20213070511817932,0.39360788464546204,0.20213070511817932
2019-10-11,0.2010897547006607,0.2010897547006607,0.3967307209968567,0.2010897547006607
2019-10-14,0.20115631818771362,0.20115631818771362,0.39653101563453674,0.20115631818771362
2019-10-15,0.2010899931192398,0.2010899931192398,0.39673006534576416,0.2010899931192398
2019-10-16,0.20108631253242493,0.20108631253242493,0.3967410922050476,0.20108631253242493
2019-10-17,0.2011502981185913,0.2011502981185913,0.3965490758419037,0.2011502981185913
2019-10-18,0.19763414561748505,0.19763414561748505,0.40709763765335083,0.19763414561748505
2019-10-21,0.20112593472003937,0.20112593472003937,0.3966222107410431,0.20112593472003937
2019-10-22,0.20034141838550568,0.20034141838550568,0.39897575974464417,0.20034141838550568
2019-10-23,0.201162189245224,0.201162189245224,0.396513432264328,0.201162189245224
2019-10-24,0.20112819969654083,0.20112819969654083,0.3966154456138611,0.20112819969654083
2019-10-25,0.1975974142551422,0.1975974142551422,0.407207727432251,0.1975974142551422
2019-10-28,0.19747480750083923,0.19747480750083923,0.4075756371021271,0.19747480750083923
2019-10-29,0.20212575793266296,0.20212575793266296,0.3936227262020111,0.20212575793266296
2019-10-30,0.2021656483411789,0.2021656483411789,0.3935030996799469,0.2021656483411789
2019-10-31,0.20210370421409607,0.20210370421409607,0.3936888575553894,0.20210370421409607
2019-11-01,0.20129050314426422,0.20129050314426422,0.3961285352706909,0.20129050314426422
2019-11-04,0.2020181119441986,0.2020181119441986,0.39394572377204895,0.2020181119441986
2019-11-05,0.20203301310539246,0.20203301310539246,0.39390093088150024,0.20203301310539246
2019-11-06,0.20203052461147308,0.20203052461147308,0.39390838146209717,0.20203052461147308
2019-11-07,0.19798502326011658,0.19798502326011658,0.4060448706150055,0.19798502326011658
2019-11-08,0.19819511473178864,0.19819511473178864,0.40541473031044006,0.19819511473178864
2019-11-11,0.2021178901195526,0.2021178901195526,0.39364635944366455,0.2021178901195526
2019-11-12,0.20776906609535217,0.20776906609535217,0.37669283151626587,0.20776906609535217
2019-11-13,0.21158228814601898,0.21158228814601898,0.3652530908584595,0.21158228814601898
2019-11-14,0.20555950701236725,0.20555950701236725,0.38332149386405945,0.20555950701236725
2019-11-15,0.20534279942512512,0.20534279942512512,0.38397160172462463,0.20534279942512512
2019-11-18,0.20476366579532623,0.20476366579532623,0.3857089877128601,0.20476366579532623
2019-11-19,0.2040262073278427,0.2040262073278427,0.38792136311531067,0.2040262073278427
2019-11-20,0.20475484430789948,0.20475484430789948,0.38573548197746277,0.20475484430789948
2019-11-21,0.20506241917610168,0.20506241917610168,0.38481274247169495,0.20506241917610168
2019-11-22,0.2047617882490158,0.2047617882490158,0.3857146203517914,0.2047617882490158
2019-11-25,0.20263004302978516,0.20263004302978516,0.39210984110832214,0.20263004302978516
2019-11-26,0.20977818965911865,0.20977818965911865,0.37066540122032166,0.20977818965911865
2019-11-27,0.20883163809776306,0.20883163809776306,0.3735050857067108,0.20883163809776306
2019-11-29,0.2072676122188568,0.2072676122188568,0.37819716334342957,0.2072676122188568
2019-12-02,0.21005113422870636,0.21005113422870636,0.3698465824127197,0.21005113422870636
2019-12-03,0.21014699339866638,0.21014699339866638,0.36955901980400085,0.21014699339866638
2019-12-04,0.2050885409116745,0.2050885409116745,0.3847343623638153,0.2050885409116745
2019-12-05,0.207161083817482,0.207161083817482,0.37851670384407043,0.207161083817482
2019-12-06,0.20875556766986847,0.20875556766986847,0.3737333118915558,0.20875556766986847
2019-12-09,0.20879240334033966,0.20879240334033966,0.3736228346824646,0.20879240334033966
2019-12-10,0.2098160833120346,0.2098160833120346,0.370551735162735,0.2098160833120346
2019-12-11,0.20982111990451813,0.20982111990451813,0.37053659558296204,0.20982111990451813
2019-12-12,0.20943816006183624,0.20943816006183624,0.3716854751110077,0.20943816006183624
2019-12-13,0.2051807940006256,0.2051807940006256,0.38445764780044556,0.2051807940006256
2019-12-16,0.20161177217960358,0.20161177217960358,0.39516472816467285,0.20161177217960358
2019-12-17,0.20309577882289886,0.20309577882289886,0.3907126486301422,0.20309577882289886
2019-12-18,0.1989886313676834,0.1989886313676834,0.4030340313911438,0.1989886313676834
2019-12-19,0.2034609317779541,0.2034609317779541,0.3896172344684601,0.2034609317779541
2019-12-20,0.20186389982700348,0.20186389982700348,0.39440828561782837,0.20186389982700348
2019-12-23,0.20559565722942352,0.20559565722942352,0.38321301341056824,0.20559565722942352
2019-12-24,0.20081469416618347,0.20081469416618347,0.3975558876991272,0.20081469416618347
2019-12-26,0.20213650166988373,0.20213650166988373,0.39359045028686523,0.20213650166988373
2019-12-27,0.1989644169807434,0.1989644169807434,0.4031067490577698,0.1989644169807434
2019-12-30,0.20193469524383545,0.20193469524383545,0.39419588446617126,0.20193469524383545
2019-12-31,0.20055708289146423,0.20055708289146423,0.3983288109302521,0.20055708289146423
2020-01-02,0.20223262906074524,0.20223262906074524,0.39330214262008667,0.20223262906074524
2020-01-03,0.19711634516716003,0.19711634516716003,0.4086509346961975,0.19711634516716003
2020-01-06,0.2011660486459732,0.2011660486459732,0.39650189876556396,0.2011660486459732
2020-01-07,0.2011663168668747,0.2011663168668747,0.3965010344982147,0.2011663168668747
2020-01-08,0.2011663168668747,0.2011663168668747,0.3965010643005371,0.2011663168668747
2020-01-09,0.20129893720149994,0.20129893720149994,0.39610323309898376,0.20129893720149994
2020-01-10,0.20380420982837677,0.20380420982837677,0.38858741521835327,0.20380420982837677
2020-01-13,0.20116662979125977,0.20116662979125977,0.3965001404285431,0.20116662979125977
2020-01-14,0.19945240020751953,0.19945240020751953,0.4016427993774414,0.19945240020751953
2020-01-15,0.20211884379386902,0.20211884379386902,0.39364340901374817,0.20211884379386902
2020-01-16,0.20299573242664337,0.20299573242664337,0.3910127580165863,0.20299573242664337
2020-01-17,0.20515570044517517,0.20515570044517517,0.3845328986644745,0.20515570044517517
2020-01-21,0.2032168209552765,0.2032168209552765,0.3903495669364929,0.2032168209552765
2020-01-22,0.20733140408992767,0.20733140408992767,0.3780057728290558,0.20733140408992767
2020-01-23,0.20610862970352173,0.20610862970352173,0.3816741406917572,0.20610862970352173
2020-01-24,0.20502230525016785,0.20502230525016785,0.38493308424949646,0.20502230525016785
2020-01-27,0.20423614978790283,0.20423614978790283,0.38729149103164673,0.20423614978790283
2020-01-28,0.20496879518032074,0.20496879518032074,0.385093629360199,0.20496879518032074
2020-01-29,0.20760977268218994,0.20760977268218994,0.37717071175575256,0.20760977268218994
2020-01-30,0.208647221326828,0.208647221326828,0.3740583062171936,0.208647221326828
2020-01-31,0.20752063393592834,0.20752063393592834,0.37743812799453735,0.20752063393592834
2020-02-03,0.20343086123466492,0.20343086123466492,0.38970741629600525,0.20343086123466492
2020-02-04,0.20639368891716003,0.20639368891716003,0.3808189332485199,0.20639368891716003
2020-02-05,0.2076042741537094,0.2076042741537094,0.37718722224235535,0.2076042741537094
2020-02-06,0.20503102242946625,0.20503102242946625,0.38490694761276245,0.20503102242946625
2020-02-07,0.20364373922348022,0.20364373922348022,0.3890687823295593,0.20364373922348022
2020-02-10,0.2068445086479187,0.2068445086479187,0.3794664740562439,0.2068445086479187
2020-02-11,0.2068445086479187,0.2068445086479187,0.3794664740562439,0.2068445086479187
2020-02-12,0.20371660590171814,0.20371660590171814,0.38885024189949036,0.20371660590171814
2020-02-13,0.2044098973274231,0.2044098973274231,0.38677024841308594,0.2044098973274231
2020-02-14,0.20667123794555664,0.20667123794555664,0.3799862563610077,0.20667123794555664
2020-02-18,0.20786501467227936,0.20786501467227936,0.37640494108200073,0.20786501467227936
2020-02-19,0.20501936972141266,0.20501936972141266,0.3849419057369232,0.20501936972141266
2020-02-20,0.2078719586133957,0.2078719586133957,0.3763841390609741,0.2078719586133957
2020-02-21,0.20788486301898956,0.20788486301898956,0.3763454556465149,0.20788486301898956
2020-02-24,0.20343531668186188,0.20343531668186188,0.38969409465789795,0.20343531668186188
2020-02-25,0.2007889598608017,0.2007889598608017,0.3976331353187561,0.2007889598608017
